"","player_link","player_url","URL","Link","name","team","Image","draft_year","pick_number","Date.of.Birth","Height","Weight","CTRCT","Cap.Hit","Year","Overall","Player.Link","Year_x","Age","Pos","NHL.Seasons","GPNEW","G_GP","A_GP","PTS_GP","SOG_GP","PIM_GP","PLUSMINUS_GP","PPG","PPA","SHG","SHA","BLK_GP","HIT_GP","FOL_GP","FOW_GP","SOGPER"
"308","https://www.eliteprospects.com/player/90349/jacob-trouba","https://www.eliteprospects.com/player/90349/jacob-trouba","https://www.eliteprospects.com/player/90349/jacob-trouba","https://www.eliteprospects.com/player/90349/jacob-trouba","Jacob Trouba","New York Rangers","new_york_rangers.png",2012,9,"1994-02-26",191,203,"25/26","$8,000,000",2012,9,"/players/t/troubja01.html",2024,30,"D",12,74.4285714285714,0.0818926689551234,0.294200247721878,0.376092916677001,2.11304212274326,0.941278232602736,0.183452156480403,0.00499216995620305,0.0294336351800522,0.000963868708012309,0.0170208972864336,2.4416094612144,2.6616046060289,0.000452650322350242,0,0.0387558146965883
"309","https://www.eliteprospects.com/player/108294/jonny-brodzinski","https://www.eliteprospects.com/player/108294/jonny-brodzinski","https://www.eliteprospects.com/player/108294/jonny-brodzinski","https://www.eliteprospects.com/player/108294/jonny-brodzinski","Jonny Brodzinski","New York Rangers","new_york_rangers.png",2013,148,"1993-06-19",183,205,"25/26","$787,500",2013,148,"/players/b/brodzjo01.html",2024,31,"C",9,40.5714285714286,0.119235277628376,0.197281667693045,0.316516945321421,1.5622954862239,0.21572401074029,-0.0517146724983219,0.00111391241170785,0.00378567510728264,0,0,0.408178228240378,0.53683635144221,2.73604029334656,3.06859832882119,0.0763205671908907
"310","https://www.eliteprospects.com/player/32716/sam-carrick","https://www.eliteprospects.com/player/32716/sam-carrick","https://www.eliteprospects.com/player/32716/sam-carrick","https://www.eliteprospects.com/player/32716/sam-carrick","Sam Carrick","New York Rangers","new_york_rangers.png",2010,144,"1992-02-04",183,201,"26/27","$1,000,000",2010,144,"/players/c/carrisa01.html",2024,32,"C",9,68,0.0987757564876612,0.0847722377519049,0.183547994239566,1.13062529345068,1.52140711810305,-0.232706435960445,0.00734357010123609,0,0.0156902070269943,0,0.461507037013018,1.98622121779013,3.87835411689286,4.20956801752132,0.0873638304925911
"311","https://www.eliteprospects.com/player/236806/filip-chytil","https://www.eliteprospects.com/player/236806/filip-chytil","https://www.eliteprospects.com/player/236806/filip-chytil","https://www.eliteprospects.com/player/236806/filip-chytil","Filip Chytil","New York Rangers","new_york_rangers.png",2017,21,"1999-09-05",191,209,"26/27","$4,437,500",2017,21,"/players/c/chytifi01.html",2024,25,"C",8,36.4285714285714,0.276332266661929,0.386240021749641,0.66257228841157,2.47805033417457,0.372400479413404,-0.0410057831045276,0.01166827881402,0.046077394943158,0,0,0.624931261509679,0.538554233909913,5.36360168848205,3.70196166308205,0.111511966827734
"312","https://www.eliteprospects.com/player/396655/kaapo-kakko","https://www.eliteprospects.com/player/396655/kaapo-kakko","https://www.eliteprospects.com/player/396655/kaapo-kakko","https://www.eliteprospects.com/player/396655/kaapo-kakko","Kaapo Kakko","New York Rangers","new_york_rangers.png",2019,2,"2001-02-13",190,205,"24/25","$2,400,000",2019,2,"/players/k/kakkoka01.html",2024,23,"RW",6,64.4285714285714,0.25260019460533,0.238767083960813,0.491367278566143,1.68716618395692,0.292798986489579,-0.00712851199223484,0.0178933424788548,0.028721503256334,0,0,0.351219423107892,0.392298159827136,0.147222084428822,0.245948454946291,0.14971862108622
"313","https://www.eliteprospects.com/player/37998/chris-kreider","https://www.eliteprospects.com/player/37998/chris-kreider","https://www.eliteprospects.com/player/37998/chris-kreider","https://www.eliteprospects.com/player/37998/chris-kreider","Chris Kreider","New York Rangers","new_york_rangers.png",2009,19,"1991-04-30",191,229,"26/27","$6,500,000",2009,19,"/players/k/kreidch01.html",2024,33,"LW",13,81,0.466648370150002,0.362807985906332,0.829456356056334,2.86594281886932,0.329163372554346,0.232070607825476,0.176524919079572,0.127925004437118,0.023541179573969,0.0107087280008926,0.290395136105142,1.30379464374921,0.952050825008832,0.68132981223793,0.162825429411081
"314","https://www.eliteprospects.com/player/296697/alexis-lafreniere","https://www.eliteprospects.com/player/296697/alexis-lafreniere","https://www.eliteprospects.com/player/296697/alexis-lafreniere","https://www.eliteprospects.com/player/296697/alexis-lafreniere","Alexis Lafreniere","New York Rangers","new_york_rangers.png",2020,1,"2001-10-11",186,196,"24/25","$2,325,000",2020,1,"/players/l/lafreal01.html",2024,23,"LW",5,81.2857142857143,0.335441080191049,0.346810778184185,0.682251858375233,2.37742592084896,0.480940934879819,0.0380316476205234,0.04964860583556,0.0546064263553664,0,0,0.309189140872944,1.06817575990024,0.92420141266182,0.601189472525701,0.141094230213182
"315","https://www.eliteprospects.com/player/24664/artemi-panarin","https://www.eliteprospects.com/player/24664/artemi-panarin","https://www.eliteprospects.com/player/24664/artemi-panarin","https://www.eliteprospects.com/player/24664/artemi-panarin","Artemi Panarin","New York Rangers","new_york_rangers.png",0,250,"1991-10-30",180,174,"25/26","$11,642,857",NA,NA,"/players/p/panarar01.html",2024,33,"LW",10,81,0.461489366233211,0.760405823670693,1.2218951899039,3.11949940765048,0.37491316883079,0.389113844859728,0.123762577068197,0.328444403281099,0,0.00367060315352635,0.18546824964094,0.264909318131215,0.104602207811181,0.030467968221123,0.147936994346408
"316","https://www.eliteprospects.com/player/33903/reilly-smith","https://www.eliteprospects.com/player/33903/reilly-smith","https://www.eliteprospects.com/player/33903/reilly-smith","https://www.eliteprospects.com/player/33903/reilly-smith","Reilly Smith","New York Rangers","new_york_rangers.png",2009,69,"1991-04-01",184,185,"24/25","$5,000,000",2009,69,"/players/s/smithre01.html",2024,33,"RW",14,73.7142857142857,0.213616386421429,0.329947125852629,0.543563512274059,1.97534363259231,0.212982651192024,-0.0172347525160359,0.0378689959251785,0.0715474143215682,0.0277235432532955,0.00271793097214042,0.398846704032704,0.776371795629995,0.140638330184918,0.0717472475390132,0.108141380009459
"317","https://www.eliteprospects.com/player/45560/vincent-trocheck","https://www.eliteprospects.com/player/45560/vincent-trocheck","https://www.eliteprospects.com/player/45560/vincent-trocheck","https://www.eliteprospects.com/player/45560/vincent-trocheck","Vincent Trocheck","New York Rangers","new_york_rangers.png",2011,64,"1993-07-11",180,183,"28/29","$5,625,000",2011,64,"/players/t/trochvi01.html",2024,31,"C",12,81.8571428571428,0.258116522634292,0.503488770606112,0.761605293240403,2.38467271530096,0.68842510051091,0.194771686494828,0.0959727751262678,0.124822320209063,0.00419771478977168,0,0.829128534881532,2.02601128131966,7.02509029130688,9.46821429098495,0.108239810426864
"318","https://www.eliteprospects.com/player/121865/jimmy-vesey","https://www.eliteprospects.com/player/121865/jimmy-vesey","https://www.eliteprospects.com/player/121865/jimmy-vesey","https://www.eliteprospects.com/player/121865/jimmy-vesey","Jimmy Vesey","New York Rangers","new_york_rangers.png",2012,66,"1993-05-26",191,203,"24/25","$800,000",2012,66,"/players/v/veseyji02.html",2024,31,"LW",9,78.5714285714286,0.15122594254293,0.166848223801892,0.318074166344822,1.412041370218,0.238032482257632,-0.01866964289036,0,0,0.0103224406527847,0,0.429484525587887,1.12699698772019,0.304611187281152,0.275487854056927,0.107097388031614
"319","https://www.eliteprospects.com/player/23856/mika-zibanejad","https://www.eliteprospects.com/player/23856/mika-zibanejad","https://www.eliteprospects.com/player/23856/mika-zibanejad","https://www.eliteprospects.com/player/23856/mika-zibanejad","Mika Zibanejad","New York Rangers","new_york_rangers.png",2011,6,"1993-04-18",187,201,"29/30","$8,500,000",2011,6,"/players/z/zibanmi01.html",2024,31,"C",14,81.2857142857143,0.330095035138646,0.54664357129685,0.876738606435496,2.56225872866465,0.286377915634536,0.283837816230042,0.141820758074529,0.21304732346435,0.0176933770436971,0.0286079499023289,0.616659628152659,0.763668918001604,7.37310070673768,7.20318493400118,0.128829704606248
"320","https://www.eliteprospects.com/player/281697/jacob-bernard-docker","https://www.eliteprospects.com/player/281697/jacob-bernard-docker","https://www.eliteprospects.com/player/281697/jacob-bernard-docker","https://www.eliteprospects.com/player/281697/jacob-bernard-docker","Jacob Bernard-Docker","Ottawa Senators","ottawa_senators.png",2018,26,"2000-06-30",183,190,"24/25","$805,000",2018,26,"/players/b/bernaja01.html",2024,24,"D",5,47.7142857142857,0.0740666847795142,0.174695336849121,0.248762021628635,0.865308602788316,0.423210890583719,-0.140812193636525,0,0,0,0.0037379264640939,2.14279121016696,0.929788221545388,0,0,0.0855956875279483
"321","https://www.eliteprospects.com/player/213607/thomas-chabot","https://www.eliteprospects.com/player/213607/thomas-chabot","https://www.eliteprospects.com/player/213607/thomas-chabot","https://www.eliteprospects.com/player/213607/thomas-chabot","Thomas Chabot","Ottawa Senators","ottawa_senators.png",2015,18,"1997-01-30",188,196,"27/28","$8,000,000",2015,18,"/players/c/chaboth01.html",2024,28,"D",9,57,0.155462746099522,0.422408806450306,0.577871552549827,2.29167809225756,0.56605236270416,-0.0248601459719471,0.0419621125214406,0.153634863464509,0,0,1.7294424893623,1.00894704899268,0,0,0.0678379509865513
"322","https://www.eliteprospects.com/player/17519/travis-hamonic","https://www.eliteprospects.com/player/17519/travis-hamonic","https://www.eliteprospects.com/player/17519/travis-hamonic","https://www.eliteprospects.com/player/17519/travis-hamonic","Travis Hamonic","Ottawa Senators","ottawa_senators.png",2008,53,"1990-08-16",188,205,"24/25","$1,100,000",2008,53,"/players/h/hamontr01.html",2024,34,"D",15,55,0.0529102853685625,0.139609920407828,0.192520205776391,1.32980247899733,0.793582585725929,-0.0103746380386282,0,0.00338870139033019,0,0.021477126862811,1.79054940737574,1.31395659805969,0,0,0.0397880784584317
"323","https://www.eliteprospects.com/player/37773/nick-jensen","https://www.eliteprospects.com/player/37773/nick-jensen","https://www.eliteprospects.com/player/37773/nick-jensen","https://www.eliteprospects.com/player/37773/nick-jensen","Nick Jensen","Ottawa Senators","ottawa_senators.png",2009,150,"1990-09-21",185,205,"25/26","$4,050,000",2009,150,"/players/j/jenseni02.html",2024,34,"D",9,77.4285714285714,0.039211209913325,0.206947757409385,0.24615896732271,1.0539550233459,0.197185334095039,0.0788680658319315,0,0,0,0.00386286341431531,1.50214318607149,1.10029549903409,0,0,0.0372038740219147
"324","https://www.eliteprospects.com/player/182436/artyom-zub","https://www.eliteprospects.com/player/182436/artyom-zub","https://www.eliteprospects.com/player/182436/artyom-zub","https://www.eliteprospects.com/player/182436/artyom-zub","Artyom Zub","Ottawa Senators","ottawa_senators.png",0,250,"1995-10-03",188,203,"26/27","$4,600,000",NA,NA,"/players/z/zubar01.html",2024,29,"D",5,66.1428571428571,0.0667011881138726,0.229379584108869,0.296080772222741,1.14544450559481,0.6192641814908,0.0897771524559853,0,0,0.000155161854173984,0,1.7044847138005,2.15777147728177,0,0,0.0582317063708259
"325","https://www.eliteprospects.com/player/151385/michael-amadio","https://www.eliteprospects.com/player/151385/michael-amadio","https://www.eliteprospects.com/player/151385/michael-amadio","https://www.eliteprospects.com/player/151385/michael-amadio","Michael Amadio","Ottawa Senators","ottawa_senators.png",2014,90,"1996-05-13",185,205,"26/27","$2,600,000",2014,90,"/players/a/amadimi01.html",2024,28,"C",8,68.8571428571428,0.232108360246836,0.187310837404,0.419419197650836,1.51114364291115,0.233156510038875,-0.0787029318630944,0.034470562431215,0.0280226162260119,0,0,0.464555706702164,0.773084913547306,1.30611788328327,1.38534262600806,0.15359781403685
"326","https://www.eliteprospects.com/player/195192/drake-batherson","https://www.eliteprospects.com/player/195192/drake-batherson","https://www.eliteprospects.com/player/195192/drake-batherson","https://www.eliteprospects.com/player/195192/drake-batherson","Drake Batherson","Ottawa Senators","ottawa_senators.png",2017,121,"1998-04-27",191,205,"26/27","$4,975,000",2017,121,"/players/b/bathedr01.html",2024,26,"C",7,76.8571428571428,0.333287862812594,0.506419966906748,0.839707829719342,2.63211541829224,0.501665113792091,-0.0532737770731133,0.124290069612735,0.173197973151901,0,0,0.402074705598724,1.39850953323354,0.947044872152343,0.650263102974429,0.126623574519706
"327","https://www.eliteprospects.com/player/203361/adam-gaudette","https://www.eliteprospects.com/player/203361/adam-gaudette","https://www.eliteprospects.com/player/203361/adam-gaudette","https://www.eliteprospects.com/player/203361/adam-gaudette","Adam Gaudette","Ottawa Senators","ottawa_senators.png",2015,149,"1996-10-03",185,194,"24/25","$775,000",2015,149,"/players/g/gaudead01.html",2024,28,"C",7,26.0816326530612,0.132451815197429,0.186937517135879,0.319389332333308,1.59044850814609,0.475170073209242,-0.29697163450936,0.00369081637895771,0.00704016395579436,0,0,0.401981786500465,0.985029786919003,3.0815559132672,5.5571164437648,0.0832795368847384
"328","https://www.eliteprospects.com/player/10437/claude-giroux","https://www.eliteprospects.com/player/10437/claude-giroux","https://www.eliteprospects.com/player/10437/claude-giroux","https://www.eliteprospects.com/player/10437/claude-giroux","Claude Giroux","Ottawa Senators","ottawa_senators.png",2006,22,"1988-01-12",180,185,"24/25","$6,500,000",2006,22,"/players/g/giroucl01.html",2024,37,"C",18,81,0.25804748961152,0.460054353885226,0.718101843496746,2.08641277630078,0.355218614258479,-0.0224581062317277,0.043258266874896,0.170055769333719,0.004014686195257,0.00756268411263702,0.344747671887017,0.675360526588671,5.3352763459777,7.33421448274259,0.1236799796007
"329","https://www.eliteprospects.com/player/162892/noah-gregor","https://www.eliteprospects.com/player/162892/noah-gregor","https://www.eliteprospects.com/player/162892/noah-gregor","https://www.eliteprospects.com/player/162892/noah-gregor","Noah Gregor","Ottawa Senators","ottawa_senators.png",2016,111,"1998-07-28",184,190,"24/25","$850,000",2016,111,"/players/g/gregono01.html",2024,26,"C",6,61.2857142857143,0.134627212601779,0.130240764140822,0.264867976742601,1.85693683843927,0.414313222085446,-0.198330045715502,0.00563150837325677,0.00276516653026904,0.0130720766308676,0.00529718717833782,0.552070698516718,2.0435270984114,0.306660523947314,0.441846259802532,0.0724996186272717
"330","https://www.eliteprospects.com/player/223475/zack-macewen","https://www.eliteprospects.com/player/223475/zack-macewen","https://www.eliteprospects.com/player/223475/zack-macewen","https://www.eliteprospects.com/player/223475/zack-macewen","Zack Macewen","Ottawa Senators","ottawa_senators.png",0,250,"1996-07-08",191,205,"25/26","$775,000",NA,NA,"/players/m/macewza01.html",2024,28,"C",7,43.8571428571429,0.0654159262321651,0.0720905189910098,0.137506445223175,0.893764083135612,1.4673397620786,-0.270839322565646,0,0,0,0,0.459385912677544,2.06037995744895,0.502779913830384,0.58300837492215,0.0731914914310106
"331","https://www.eliteprospects.com/player/273954/josh-norris","https://www.eliteprospects.com/player/273954/josh-norris","https://www.eliteprospects.com/player/273954/josh-norris","https://www.eliteprospects.com/player/273954/josh-norris","Josh Norris","Ottawa Senators","ottawa_senators.png",2017,19,"1999-05-05",185,198,"29/30","$7,950,000",2017,19,"/players/n/norrijo01.html",2024,25,"C",6,40.2857142857143,0.361434537974447,0.304068426591098,0.665502964565545,2.43642692289015,0.436082691440958,-0.159262708058533,0.096748712513895,0.0898768179751993,0,0.00378001879021145,0.668239703652969,1.63279067712563,6.06442464437642,6.72443288853634,0.148346143518109
"332","https://www.eliteprospects.com/player/11123/david-perron","https://www.eliteprospects.com/player/11123/david-perron","https://www.eliteprospects.com/player/11123/david-perron","https://www.eliteprospects.com/player/11123/david-perron","David Perron","Ottawa Senators","ottawa_senators.png",2007,26,"1988-05-28",185,203,"25/26","$4,000,000",2007,26,"/players/p/perroda01.html",2024,36,"LW",18,76.4285714285714,0.217930158799883,0.348915656345676,0.566845815145559,1.85147463942866,0.663979509183582,-0.104730031859478,0.0693017668117954,0.108718060763765,0,0,0.295772552755575,1.28456008749226,0.198639443456125,0.153476815689911,0.117706261894645
